-0.05061698748625746	1.8316475891086923
-0.015632892659657668	1.8316475891086923
0.019351202166942128	1.8316475891086923
-0.29550565127245604	1.8040644340682457
-0.26052155644585623	1.8040644340682457
-0.19055336679265664	1.8040644340682457
-0.15556927196605685	1.8040644340682457
-0.12058517713945706	1.8040644340682457
0.08931939182014172	1.8040644340682457
0.12430348664674151	1.8040644340682457
-0.3654738409256556	1.7764812790277993
-0.19055336679265664	1.7764812790277993
-0.08560108231285726	1.7764812790277993
0.15928758147334132	1.7764812790277993
-0.4004579357522554	1.7488981239873527
-0.22553746161925645	1.7488981239873527
-0.05061698748625746	1.7488981239873527
0.1942716762999411	1.7488981239873527
-0.4354420305788552	1.7213149689469063
-0.26052155644585623	1.7213149689469063
-0.15556927196605685	1.7213149689469063
-0.12058517713945706	1.7213149689469063
-0.08560108231285726	1.7213149689469063
-0.05061698748625746	1.7213149689469063
-0.015632892659657668	1.7213149689469063
0.019351202166942128	1.7213149689469063
0.05433529699354193	1.7213149689469063
0.08931939182014172	1.7213149689469063
0.12430348664674151	1.7213149689469063
0.15928758147334132	1.7213149689469063
0.1942716762999411	1.7213149689469063
-0.4354420305788552	1.6937318139064597
-0.26052155644585623	1.6937318139064597
-0.22553746161925645	1.6937318139064597
0.2292557711265409	1.6937318139064597
0.2642398659531407	1.6937318139064597
-0.33048974609905585	1.666148658866013
-0.29550565127245604	1.666148658866013
0.2992239607797405	1.666148658866013
0.3342080556063403	1.666148658866013
-0.47042612540545503	1.6385655038255666
-0.4004579357522554	1.6385655038255666
-0.3654738409256556	1.6385655038255666
-0.29550565127245604	1.6385655038255666
0.36919215043294007	1.6385655038255666
-0.47042612540545503	1.61098234878512
-0.4354420305788552	1.61098234878512
-0.29550565127245604	1.61098234878512
0.4041762452595399	1.61098234878512
-0.47042612540545503	1.5833991937446734
-0.29550565127245604	1.5833991937446734
0.4391603400861397	1.5833991937446734
-0.5054102202320548	1.555816038704227
-0.47042612540545503	1.555816038704227
0.4741444349127395	1.555816038704227
-0.5403943150586547	1.5006497286233338
0.5091285297393393	1.5006497286233338
-0.5753784098852543	1.4454834185424408
-0.5753784098852543	1.4179002635019942
0.5441126245659391	1.4179002635019942
0.5441126245659391	1.3903171084615478
-0.6103625047118542	1.3627339534211012
-0.6103625047118542	1.3351507983806545
-0.6103625047118542	1.3075676433402081
0.5790967193925388	1.3075676433402081
-0.6103625047118542	1.2799844882997615
0.6140808142191386	1.2799844882997615
-0.6103625047118542	1.252401333259315
-0.6103625047118542	1.2248181782188685
-0.08560108231285726	1.2248181782188685
-0.05061698748625746	1.2248181782188685
-0.015632892659657668	1.2248181782188685
0.019351202166942128	1.2248181782188685
0.05433529699354193	1.2248181782188685
0.36919215043294007	1.2248181782188685
0.4041762452595399	1.2248181782188685
0.4391603400861397	1.2248181782188685
0.4741444349127395	1.2248181782188685
0.5091285297393393	1.2248181782188685
0.6490649090457384	1.2248181782188685
-0.15556927196605685	1.197235023178422
0.12430348664674151	1.197235023178422
0.2992239607797405	1.197235023178422
0.5790967193925388	1.197235023178422
0.2642398659531407	1.1696518681379753
0.6140808142191386	1.1696518681379753
-0.5753784098852543	1.1420687130975289
-0.26052155644585623	1.1420687130975289
0.2292557711265409	1.1420687130975289
0.6490649090457384	1.1420687130975289
-0.5753784098852543	1.1144855580570823
0.2292557711265409	1.1144855580570823
-1.659885349509848	1.0869024030166357
-1.6249012546832482	1.0869024030166357
-0.29550565127245604	1.0869024030166357
0.6840490038723382	1.0869024030166357
1.768555943496932	1.0869024030166357
1.8035400383235318	1.0869024030166357
1.8385241331501314	1.0869024030166357
-1.7298535391630476	1.0593192479761893
-1.5549330650300486	1.0593192479761893
-0.29550565127245604	1.0593192479761893
0.2642398659531407	1.0593192479761893
0.5790967193925388	1.0593192479761893
0.6840490038723382	1.0593192479761893
1.6985877538437324	1.0593192479761893
-1.9047740132960467	1.0317360929357426
-1.8697899184694469	1.0317360929357426
-1.834805823642847	1.0317360929357426
-1.7998217288162472	1.0317360929357426
-1.7648376339896474	1.0317360929357426
-1.519948970203449	1.0317360929357426
-0.5403943150586547	1.0317360929357426
-0.12058517713945706	1.0317360929357426
-0.08560108231285726	1.0317360929357426
0.2642398659531407	1.0317360929357426
0.5790967193925388	1.0317360929357426
0.6840490038723382	1.0317360929357426
1.6636036590171326	1.0317360929357426
1.908492322803331	1.0317360929357426
1.9434764176299308	1.0317360929357426
1.9784605124565307	1.0317360929357426
2.0134446072831307	1.0317360929357426
-1.9397581081226465	1.004152937895296
-1.7298535391630476	1.004152937895296
-1.4849648753768492	1.004152937895296
-0.5403943150586547	1.004152937895296
-0.12058517713945706	1.004152937895296
0.2642398659531407	1.004152937895296
0.6840490038723382	1.004152937895296
1.8735082279767312	1.004152937895296
2.0834127969363303	1.004152937895296
-1.9747422029492463	0.9765697828548496
-1.4849648753768492	0.9765697828548496
-0.4004579357522554	0.9765697828548496
0.2642398659531407	0.9765697828548496
1.6286195641905328	0.9765697828548496
1.8385241331501314	0.9765697828548496
-1.6948694443364478	0.948986627814403
-0.6103625047118542	0.948986627814403
-0.4354420305788552	0.948986627814403
-0.3654738409256556	0.948986627814403
-0.29550565127245604	0.948986627814403
0.3342080556063403	0.948986627814403
0.36919215043294007	0.948986627814403
0.6490649090457384	0.948986627814403
1.593635469363933	0.948986627814403
1.6286195641905328	0.948986627814403
1.7335718486703322	0.948986627814403
1.768555943496932	0.948986627814403
1.8385241331501314	0.948986627814403
2.11839689176293	0.948986627814403
-2.009726297775846	0.9214034727739565
-1.659885349509848	0.9214034727739565
-1.6249012546832482	0.9214034727739565
-1.5899171598566484	0.9214034727739565
-1.5549330650300486	0.9214034727739565
-1.519948970203449	0.9214034727739565
-1.4849648753768492	0.9214034727739565
-1.4499807805502494	0.9214034727739565
-0.6103625047118542	0.9214034727739565
-0.5753784098852543	0.9214034727739565
-0.5054102202320548	0.9214034727739565
-0.4354420305788552	0.9214034727739565
-0.3654738409256556	0.9214034727739565
0.2292557711265409	0.9214034727739565
0.5441126245659391	0.9214034727739565
1.5586513745373332	0.9214034727739565
1.8035400383235318	0.9214034727739565
2.11839689176293	0.9214034727739565
-2.0796944874290455	0.89382031773351
-1.9397581081226465	0.89382031773351
-1.6948694443364478	0.89382031773351
-1.4149966857236496	0.89382031773351
-0.6103625047118542	0.89382031773351
-0.5054102202320548	0.89382031773351
-0.4354420305788552	0.89382031773351
-0.26052155644585623	0.89382031773351
0.1942716762999411	0.89382031773351
0.5790967193925388	0.89382031773351
0.6140808142191386	0.89382031773351
1.5236672797107333	0.89382031773351
2.0484287021097303	0.89382031773351
2.1883650814161295	0.89382031773351
-2.1146785822556455	0.8662371626930634
-1.9047740132960467	0.8662371626930634
-1.7298535391630476	0.8662371626930634
-1.3800125908970498	0.8662371626930634
-0.6103625047118542	0.8662371626930634
-0.5403943150586547	0.8662371626930634
-0.5054102202320548	0.8662371626930634
-0.33048974609905585	0.8662371626930634
-0.22553746161925645	0.8662371626930634
0.15928758147334132	0.8662371626930634
0.6140808142191386	0.8662371626930634
1.5236672797107333	0.8662371626930634
1.8735082279767312	0.8662371626930634
1.9784605124565307	0.8662371626930634
2.223349176242729	0.8662371626930634
-2.149662677082245	0.8386540076526169
-1.8697899184694469	0.8386540076526169
-1.7648376339896474	0.8386540076526169
-1.3800125908970498	0.8386540076526169
-0.6103625047118542	0.8386540076526169
-0.5054102202320548	0.8386540076526169
-0.47042612540545503	0.8386540076526169
-0.33048974609905585	0.8386540076526169
-0.19055336679265664	0.8386540076526169
0.12430348664674151	0.8386540076526169
0.5441126245659391	0.8386540076526169
1.908492322803331	0.8386540076526169
2.258333271069329	0.8386540076526169
-2.149662677082245	0.8110708526121704
-1.834805823642847	0.8110708526121704
-1.3800125908970498	0.8110708526121704
-0.47042612540545503	0.8110708526121704
-0.12058517713945706	0.8110708526121704
-0.08560108231285726	0.8110708526121704
-0.05061698748625746	0.8110708526121704
-0.015632892659657668	0.8110708526121704
0.019351202166942128	0.8110708526121704
0.05433529699354193	0.8110708526121704
0.5091285297393393	0.8110708526121704
0.5441126245659391	0.8110708526121704
1.908492322803331	0.8110708526121704
1.9434764176299308	0.8110708526121704
2.258333271069329	0.8110708526121704
-2.149662677082245	0.7834876975717238
-1.7998217288162472	0.7834876975717238
-0.47042612540545503	0.7834876975717238
0.4391603400861397	0.7834876975717238
0.4741444349127395	0.7834876975717238
0.5790967193925388	0.7834876975717238
0.6140808142191386	0.7834876975717238
1.4886831848841335	0.7834876975717238
1.6636036590171326	0.7834876975717238
-2.149662677082245	0.7559045425312773
-2.0796944874290455	0.7559045425312773
-1.7998217288162472	0.7559045425312773
-1.519948970203449	0.7559045425312773
-0.47042612540545503	0.7559045425312773
0.019351202166942128	0.7559045425312773
0.05433529699354193	0.7559045425312773
0.08931939182014172	0.7559045425312773
0.12430348664674151	0.7559045425312773
0.15928758147334132	0.7559045425312773
0.1942716762999411	0.7559045425312773
0.2292557711265409	0.7559045425312773
0.2642398659531407	0.7559045425312773
0.2992239607797405	0.7559045425312773
0.3342080556063403	0.7559045425312773
0.36919215043294007	0.7559045425312773
0.6490649090457384	0.7559045425312773
1.4886831848841335	0.7559045425312773
1.6985877538437324	0.7559045425312773
1.908492322803331	0.7559045425312773
2.1533809865895295	0.7559045425312773
-2.149662677082245	0.7283213874908308
-2.0796944874290455	0.7283213874908308
-2.044710392602446	0.7283213874908308
-1.7998217288162472	0.7283213874908308
-1.5549330650300486	0.7283213874908308
-0.5054102202320548	0.7283213874908308
-0.47042612540545503	0.7283213874908308
-0.4354420305788552	0.7283213874908308
-0.05061698748625746	0.7283213874908308
0.6840490038723382	0.7283213874908308
1.7335718486703322	0.7283213874908308
1.908492322803331	0.7283213874908308
2.11839689176293	0.7283213874908308
2.1533809865895295	0.7283213874908308
2.258333271069329	0.7283213874908308
-2.149662677082245	0.7007382324503841
-2.044710392602446	0.7007382324503841
-2.009726297775846	0.7007382324503841
-1.7998217288162472	0.7007382324503841
-1.7648376339896474	0.7007382324503841
-1.5899171598566484	0.7007382324503841
-0.5403943150586547	0.7007382324503841
-0.4004579357522554	0.7007382324503841
-0.12058517713945706	0.7007382324503841
0.7540171935255379	0.7007382324503841
0.8239853831787375	0.7007382324503841
0.8589694780053372	0.7007382324503841
1.4886831848841335	0.7007382324503841
1.768555943496932	0.7007382324503841
1.8035400383235318	0.7007382324503841
1.8385241331501314	0.7007382324503841
2.1533809865895295	0.7007382324503841
2.258333271069329	0.7007382324503841
-2.044710392602446	0.6731550774099376
-1.7998217288162472	0.6731550774099376
-1.6948694443364478	0.6731550774099376
-1.659885349509848	0.6731550774099376
-1.6249012546832482	0.6731550774099376
-1.34502849607045	0.6731550774099376
-0.5753784098852543	0.6731550774099376
-0.15556927196605685	0.6731550774099376
0.7540171935255379	0.6731550774099376
0.893953572831937	0.6731550774099376
1.4536990900575337	0.6731550774099376
1.7335718486703322	0.6731550774099376
1.9784605124565307	0.6731550774099376
2.11839689176293	0.6731550774099376
-2.1146785822556455	0.6455719223694911
-2.009726297775846	0.6455719223694911
-1.8697899184694469	0.6455719223694911
-1.834805823642847	0.6455719223694911
-1.6249012546832482	0.6455719223694911
-0.5054102202320548	0.6455719223694911
-0.47042612540545503	0.6455719223694911
-0.4354420305788552	0.6455719223694911
-0.19055336679265664	0.6455719223694911
1.418714995230934	0.6455719223694911
1.7335718486703322	0.6455719223694911
2.223349176242729	0.6455719223694911
-2.1146785822556455	0.6179887673290446
-1.9397581081226465	0.6179887673290446
-1.6249012546832482	0.6179887673290446
